rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1490536690235397124,,980,,1490536690,227732006,'',,,0.166835179767,0.0,0.0,,0.0,0.0,5.13339014667
1490536690337670422,,981,,1490536690,327732006,'',,,0.116784625837,0.0,0.0,,0.0,0.0,3.59337310267
1490536690435637770,,982,,1490536690,427732006,'',,,0.0817492380858,0.0,0.0,,0.0,0.0,2.51536117187
1490536690537878775,,983,,1490536690,527732006,'',,,0.05722446666,0.0,0.0,,0.0,0.0,1.76075282031
1490536690636705840,,984,,1490536690,627732006,'',,,0.040057126662,0.0,0.0,,0.0,0.0,1.23252697422
1490536690738554049,,985,,1490536690,727732006,'',,,0.0586705462475,0.0,0.0,,0.0,0.0,1.80524757685
1490536690837354737,,986,,1490536690,827732006,'',,,0.0410693823732,0.0,0.0,,0.0,0.0,1.26367330379
1490536690936290282,,987,,1490536690,927732006,'',,,0.0287485676613,0.0,0.0,,0.0,0.0,0.884571312654
1490536691037910431,,988,,1490536691,28732006,'',,,0.0504512319866,0.0,0.0,,0.0,0.0,1.55234559959
1490536691142025753,,989,,1490536691,128732006,'',,,0.0353158623907,0.0,0.0,,0.0,0.0,1.08664191971
1490536691239601829,,990,,1490536691,228732006,'',,,0.0247211036735,0.0,0.0,,0.0,0.0,0.760649343799
1490536691337339401,,991,,1490536691,328732006,'',,,0.0479353301555,0.0,0.0,,0.0,0.0,1.47493323555
1490536691441267031,,992,,1490536691,428732006,'',,,0.0335547311088,0.0,0.0,,0.0,0.0,1.03245326489
1490536691538507119,,993,,1490536691,528732006,'',,,0.0234883117762,0.0,0.0,,0.0,0.0,0.722717285421
1490536691641589769,,994,,1490536691,628732006,'',,,0.0164418182433,0.0,0.0,,0.0,0.0,0.505902099795
1490536691738371157,,995,,1490536691,728732006,'',,,0.0115092727703,0.0,0.0,,0.0,0.0,0.354131469856
1490536691837056885,,996,,1490536691,828732006,'',,,0.0386870485233,0.0,0.0,,0.0,0.0,1.19037072379
1490536691941137767,,997,,1490536691,928732006,'',,,0.0270809339663,0.0,0.0,,0.0,0.0,0.833259506656
1490536692042408308,,998,,1490536692,30732006,'',,,0.0189566537764,0.0,0.0,,0.0,0.0,0.583281654659
1490536692141473609,,999,,1490536692,129732006,'',,,0.0132696576435,0.0,0.0,,0.0,0.0,0.408297158261
1490536692238044205,,1000,,1490536692,229732006,'',,,0.00928876035045,0.0,0.0,,0.0,0.0,0.285808010783
1490536692341857811,,1001,,1490536692,329732006,'',,,0.00650213224531,0.0,0.0,,0.0,0.0,0.200065607548
1490536692439728175,,1002,,1490536692,431828109,'',,,0.00455149257172,0.0,0.0,,0.0,0.0,0.140045925284
1490536692541345516,,1003,,1490536692,531828109,'',,,0.0031860448002,0.0,0.0,,0.0,0.0,0.0980321476986
1490536692641624089,,1004,,1490536692,631828109,'',,,0.00223023136014,0.0,0.0,,0.0,0.0,0.068622503389
1490536692742426798,,1005,,1490536692,731828109,'',,,0.0015611619521,0.0,0.0,,0.0,0.0,0.0480357523723
1490536692841764966,,1006,,1490536692,831828109,'',,,0.00109281336647,0.0,0.0,,0.0,0.0,0.0336250266606
1490536692939565263,,1007,,1490536692,931828109,'',,,0.0313955269406,0.0,0.0,,0.0,0.0,0.966016213557
1490536693041019728,,1008,,1490536693,32828109,'',,,0.0219768688584,0.0,0.0,,0.0,0.0,0.67621134949
1490536693143723525,,1009,,1490536693,132828109,'',,,0.0153838082009,0.0,0.0,,0.0,0.0,0.473347944643
1490536693241391833,,1010,,1490536693,232828109,'',,,0.0107686657406,0.0,0.0,,0.0,0.0,0.33134356125
1490536693341441866,,1011,,1490536693,332828109,'',,,0.00753806601844,0.0,0.0,,0.0,0.0,0.231940492875
1490536693442344799,,1012,,1490536693,432828109,'',,,0.00527664621291,0.0,0.0,,0.0,0.0,0.162358345013
1490536693541242148,,1013,,1490536693,532828109,'',,,0.00369365234904,0.0,0.0,,0.0,0.0,0.113650841509
1490536693643062109,,1014,,1490536693,632828109,'',,,0.00258555664432,0.0,0.0,,0.0,0.0,0.0795555890561
1490536693741843694,,1015,,1490536693,732828109,'',,,0.00180988965103,0.0,0.0,,0.0,0.0,0.0556889123393
1490536693840456342,,1016,,1490536693,832828109,'',,,0.00126692275572,0.0,0.0,,0.0,0.0,0.0389822386375
1490536693943033299,,1017,,1490536693,932828109,'',,,0.000886845929003,0.0,0.0,,0.0,0.0,0.0272875670463
1490536694041792456,,1018,,1490536694,32828109,'',,,0.000620792150302,0.0,0.0,,0.0,0.0,0.0191012969324
1490536694143837501,,1019,,1490536694,133828109,'',,,0.000434554505212,0.0,0.0,,0.0,0.0,0.0133709078527
1490536694241705849,,1020,,1490536694,233828109,'',,,0.000304188153648,0.0,0.0,,0.0,0.0,0.00935963549687
1490536694345379559,,1021,,1490536694,333828109,'',,,0.000212931707554,0.0,0.0,,0.0,0.0,0.00655174484781
1490536694442817551,,1022,,1490536694,433828109,'',,,0.000149052195288,0.0,0.0,,0.0,0.0,0.00458622139346
1490536694544804853,,1023,,1490536694,533828109,'',,,0.000104336536701,0.0,0.0,,0.0,0.0,0.00321035497543
1490536694646146590,,1024,,1490536694,634828109,'',,,7.30355756909e-05,0.0,0.0,,0.0,0.0,0.0022472484828
1490536694746529851,,1025,,1490536694,733828109,'',,,5.11249029836e-05,0.0,0.0,,0.0,0.0,0.00157307393796
1490536694844080787,,1026,,1490536694,833828109,'',,,3.57874320886e-05,0.0,0.0,,0.0,0.0,0.00110115175657
1490536694943096155,,1027,,1490536694,934705894,'',,,2.5051202462e-05,0.0,0.0,,0.0,0.0,0.0007708062296
1490536695043844972,,1028,,1490536695,34705894,'',,,1.75358417234e-05,0.0,0.0,,0.0,0.0,0.00053956436072
1490536695146236878,,1029,,1490536695,135705894,'',,,1.22750892064e-05,0.0,0.0,,0.0,0.0,0.000377695052504
1490536695244925186,,1030,,1490536695,235705894,'',,,8.59256244446e-06,0.0,0.0,,0.0,0.0,0.000264386536753
1490536695342584182,,1031,,1490536695,335705894,'',,,6.01479371112e-06,0.0,0.0,,0.0,0.0,0.000185070575727
1490536695444933932,,1032,,1490536695,435705894,'',,,4.21035559779e-06,0.0,0.0,,0.0,0.0,0.000129549403009
1490536695544446304,,1033,,1490536695,535705894,'',,,2.94724891845e-06,0.0,0.0,,0.0,0.0,9.06845821062e-05
1490536695645729470,,1034,,1490536695,635705894,'',,,2.06307424292e-06,0.0,0.0,,0.0,0.0,6.34792074743e-05
1490536695744091366,,1035,,1490536695,735705894,'',,,1.44415197004e-06,0.0,0.0,,0.0,0.0,4.4435445232e-05
1490536695845211091,,1036,,1490536695,835705894,'',,,1.01090637903e-06,0.0,0.0,,0.0,0.0,3.11048116624e-05
1490536695944939776,,1037,,1490536695,935705894,'',,,7.0763446532e-07,0.0,0.0,,0.0,0.0,2.17733681637e-05
1490536696043759472,,1038,,1490536696,35705894,'',,,4.95344125724e-07,0.0,0.0,,0.0,0.0,1.52413577146e-05
1490536696145534650,,1039,,1490536696,136705894,'',,,3.46740888007e-07,0.0,0.0,,0.0,0.0,1.06689504002e-05
1490536696248308407,,1040,,1490536696,236705894,'',,,2.42718621605e-07,0.0,0.0,,0.0,0.0,7.46826528015e-06
1490536696347663040,,1041,,1490536696,336705894,'',,,1.69903035123e-07,0.0,0.0,,0.0,0.0,5.2277856961e-06
1490536696445675448,,1042,,1490536696,436705894,'',,,1.18932124586e-07,0.0,0.0,,0.0,0.0,3.65944998727e-06
1490536696546598457,,1043,,1490536696,536705894,'',,,8.32524872104e-08,0.0,0.0,,0.0,0.0,2.56161499109e-06
1490536696649202751,,1044,,1490536696,636705894,'',,,5.82767410473e-08,0.0,0.0,,0.0,0.0,1.79313049376e-06
1490536696751693128,,1045,,1490536696,736705894,'',,,4.07937187331e-08,0.0,0.0,,0.0,0.0,1.25519134563e-06
1490536696845599639,,1046,,1490536696,836705894,'',,,2.85556031132e-08,0.0,0.0,,0.0,0.0,8.78633941944e-07
1490536696949818881,,1047,,1490536696,936705894,'',,,1.99889221792e-08,0.0,0.0,,0.0,0.0,6.15043759361e-07
1490536697046606917,,1048,,1490536697,36705894,'',,,1.39922455255e-08,0.0,0.0,,0.0,0.0,4.30530631552e-07
1490536697151160779,,1049,,1490536697,137705894,'',,,9.79457186782e-09,0.0,0.0,,0.0,0.0,3.01371442087e-07
1490536697251711644,,1050,,1490536697,238705894,'',,,6.85620030747e-09,0.0,0.0,,0.0,0.0,2.10960009461e-07
1490536697348834048,,1051,,1490536697,337705894,'',,,4.79934021523e-09,0.0,0.0,,0.0,0.0,1.47672006622e-07
1490536697447865916,,1052,,1490536697,438963003,'',,,3.35953815066e-09,0.0,0.0,,0.0,0.0,1.03370404636e-07
1490536697546243533,,1053,,1490536697,538963003,'',,,2.35167670546e-09,0.0,0.0,,0.0,0.0,7.2359283245e-08
1490536697649196630,,1054,,1490536697,638963003,'',,,1.64617369382e-09,0.0,0.0,,0.0,0.0,5.06514982715e-08
1490536697747224411,,1055,,1490536697,738963003,'',,,1.15232158568e-09,0.0,0.0,,0.0,0.0,3.54560487901e-08
1490536697849466376,,1056,,1490536697,838963003,'',,,8.06625109974e-10,0.0,0.0,,0.0,0.0,2.4819234153e-08
1490536697949563617,,1057,,1490536697,938963003,'',,,5.64637576982e-10,0.0,0.0,,0.0,0.0,1.73734639071e-08
1490536698050745142,,1058,,1490536698,38963003,'',,,3.95246303887e-10,0.0,0.0,,0.0,0.0,1.2161424735e-08
1490536698151448467,,1059,,1490536698,138963003,'',,,2.76672412721e-10,0.0,0.0,,0.0,0.0,8.51299731449e-09
1490536698250695232,,1060,,1490536698,239963003,'',,,1.93670688905e-10,0.0,0.0,,0.0,0.0,5.95909812015e-09
1490536698349167372,,1061,,1490536698,339963003,'',,,1.35569482233e-10,0.0,0.0,,0.0,0.0,4.1713686841e-09
1490536698447497972,,1062,,1490536698,439963003,'',,,9.48986375633e-11,0.0,0.0,,0.0,0.0,2.91995807887e-09
1490536698549781446,,1063,,1490536698,539963003,'',,,6.64290462943e-11,0.0,0.0,,0.0,0.0,2.04397065521e-09
1490536698648819854,,1064,,1490536698,639963003,'',,,4.6500332406e-11,0.0,0.0,,0.0,0.0,1.43077945865e-09
1490536698750663432,,1065,,1490536698,739963003,'',,,3.25502326842e-11,0.0,0.0,,0.0,0.0,1.00154562105e-09
1490536698848906924,,1066,,1490536698,839963003,'',,,2.2785162879e-11,0.0,0.0,,0.0,0.0,7.01081934737e-10
1490536698950717165,,1067,,1490536698,939963003,'',,,1.59496140153e-11,0.0,0.0,,0.0,0.0,4.90757354316e-10
