rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1490536691737523920,,18893,,1490536691,728732006,'',36737
1490536691836194685,,18894,,1490536691,828732006,'',36738
1490536691938196746,,18895,,1490536691,928732006,'',36738
1490536692041451056,,18896,,1490536692,30732006,'',36738
1490536692140411453,,18897,,1490536692,129732006,'',36738
1490536692238583017,,18898,,1490536692,229732006,'',36738
1490536692341000338,,18899,,1490536692,329732006,'',36738
1490536692438012102,,18900,,1490536692,431828109,'',36738
1490536692540425632,,18901,,1490536692,531828109,'',36738
1490536692640405176,,18902,,1490536692,631828109,'',36738
1490536692741500686,,18903,,1490536692,731828109,'',36738
1490536692840582786,,18904,,1490536692,831828109,'',36738
1490536692937597454,,18905,,1490536692,931828109,'',36739
1490536693040282544,,18906,,1490536693,32828109,'',36739
1490536693142832093,,18907,,1490536693,132828109,'',36739
1490536693240803293,,18908,,1490536693,232828109,'',36739
1490536693340825066,,18909,,1490536693,332828109,'',36739
1490536693442675531,,18910,,1490536693,432828109,'',36739
1490536693540249495,,18911,,1490536693,532828109,'',36739
1490536693643200097,,18912,,1490536693,632828109,'',36739
1490536693741031689,,18913,,1490536693,732828109,'',36739
1490536693840476010,,18914,,1490536693,832828109,'',36739
1490536693941619483,,18915,,1490536693,932828109,'',36739
1490536694041035784,,18916,,1490536694,32828109,'',36739
1490536694142604453,,18917,,1490536694,133828109,'',36739
1490536694240958477,,18918,,1490536694,233828109,'',36739
1490536694344537207,,18919,,1490536694,333828109,'',36739
1490536694442455499,,18920,,1490536694,433828109,'',36739
1490536694543582172,,18921,,1490536694,533828109,'',36739
1490536694644892146,,18922,,1490536694,634828109,'',36739
1490536694745208962,,18923,,1490536694,733828109,'',36739
1490536694842948443,,18924,,1490536694,833828109,'',36739
1490536694942232587,,18925,,1490536694,934705894,'',36739
1490536695043095596,,18926,,1490536695,34705894,'',36739
1490536695145543830,,18927,,1490536695,135705894,'',36739
1490536695244608194,,18928,,1490536695,235705894,'',36739
1490536695341897650,,18929,,1490536695,335705894,'',36739
1490536695445393856,,18930,,1490536695,435705894,'',36739
1490536695543452500,,18931,,1490536695,535705894,'',36739
1490536695645396014,,18932,,1490536695,635705894,'',36739
1490536695743508622,,18933,,1490536695,735705894,'',36739
1490536695844826959,,18934,,1490536695,835705894,'',36739
1490536695944533000,,18935,,1490536695,935705894,'',36739
1490536696042760856,,18936,,1490536696,35705894,'',36739
1490536696145565082,,18937,,1490536696,136705894,'',36739
1490536696247458315,,18938,,1490536696,236705894,'',36739
1490536696346056923,,18939,,1490536696,336705894,'',36739
1490536696444722768,,18940,,1490536696,436705894,'',36739
1490536696546133301,,18941,,1490536696,536705894,'',36739
1490536696645569077,,18942,,1490536696,636705894,'',36739
1490536696752133852,,18943,,1490536696,736705894,'',36739
1490536696845138911,,18944,,1490536696,836705894,'',36739
1490536696948798461,,18945,,1490536696,936705894,'',36739
1490536697045753477,,18946,,1490536697,36705894,'',36739
1490536697149900143,,18947,,1490536697,137705894,'',36739
1490536697248389371,,18948,,1490536697,238705894,'',36739
1490536697345602375,,18949,,1490536697,337705894,'',36739
1490536697447012188,,18950,,1490536697,438963003,'',36739
1490536697545386456,,18951,,1490536697,538963003,'',36739
1490536697647979950,,18952,,1490536697,638963003,'',36739
1490536697746403298,,18953,,1490536697,738963003,'',36739
1490536697848765432,,18954,,1490536697,838963003,'',36739
1490536697948426533,,18955,,1490536697,938963003,'',36739
1490536698049776694,,18956,,1490536698,38963003,'',36739
1490536698151632307,,18957,,1490536698,138963003,'',36739
1490536698249767151,,18958,,1490536698,239963003,'',36739
1490536698348213012,,18959,,1490536698,339963003,'',36739
1490536698446561768,,18960,,1490536698,439963003,'',36739
1490536698548858369,,18961,,1490536698,539963003,'',36739
1490536698647570210,,18962,,1490536698,639963003,'',36739
1490536698749767343,,18963,,1490536698,739963003,'',36739
1490536698847914211,,18964,,1490536698,839963003,'',36739
1490536698950348609,,18965,,1490536698,939963003,'',36739
