rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1490536691734106991,,18893,,1490536691,728732006,'',127136
1490536691831969135,,18894,,1490536691,828732006,'',127136
1490536691934187257,,18895,,1490536691,928732006,'',127136
1490536692036584659,,18896,,1490536692,30732006,'',127136
1490536692135054759,,18897,,1490536692,129732006,'',127136
1490536692233200583,,18898,,1490536692,229732006,'',127136
1490536692335600793,,18899,,1490536692,329732006,'',127136
1490536692433911281,,18900,,1490536692,431828109,'',127136
1490536692536283146,,18901,,1490536692,531828109,'',127136
1490536692634947203,,18902,,1490536692,631828109,'',127136
1490536692732915439,,18903,,1490536692,731828109,'',127136
1490536692835277020,,18904,,1490536692,831828109,'',127136
1490536692933577561,,18905,,1490536692,931828109,'',127136
1490536693036075918,,18906,,1490536693,32828109,'',127136
1490536693135284175,,18907,,1490536693,132828109,'',127136
1490536693236713572,,18908,,1490536693,232828109,'',127136
1490536693335380268,,18909,,1490536693,332828109,'',127136
1490536693438016494,,18910,,1490536693,432828109,'',127136
1490536693536102558,,18911,,1490536693,532828109,'',127136
1490536693638209284,,18912,,1490536693,632828109,'',127136
1490536693736510256,,18913,,1490536693,732828109,'',127136
1490536693834785032,,18914,,1490536693,832828109,'',127136
1490536693937150418,,18915,,1490536693,932828109,'',127136
1490536694035373690,,18916,,1490536694,32828109,'',127136
1490536694137812971,,18917,,1490536694,133828109,'',127136
1490536694236026620,,18918,,1490536694,233828109,'',127136
1490536694341468578,,18919,,1490536694,333828109,'',127136
1490536694437656938,,18920,,1490536694,433828109,'',127136
1490536694540881883,,18921,,1490536694,533828109,'',127136
1490536694644081905,,18922,,1490536694,634828109,'',127136
1490536694735902971,,18923,,1490536694,733828109,'',127136
1490536694840496374,,18924,,1490536694,833828109,'',127136
1490536694937684718,,18925,,1490536694,934705894,'',127136
1490536695041019919,,18926,,1490536695,34705894,'',127136
1490536695137527311,,18927,,1490536695,135705894,'',127136
1490536695240697429,,18928,,1490536695,235705894,'',127136
1490536695338544405,,18929,,1490536695,335705894,'',127136
1490536695441189511,,18930,,1490536695,435705894,'',127136
1490536695539409891,,18931,,1490536695,535705894,'',127136
1490536695641156880,,18932,,1490536695,635705894,'',127136
1490536695741406413,,18933,,1490536695,735705894,'',127136
1490536695837799109,,18934,,1490536695,835705894,'',127136
1490536695940496882,,18935,,1490536695,935705894,'',127136
1490536696038718511,,18936,,1490536696,35705894,'',127136
1490536696140510104,,18937,,1490536696,136705894,'',127136
1490536696240502765,,18938,,1490536696,236705894,'',127136
1490536696341568094,,18939,,1490536696,336705894,'',127136
1490536696442331203,,18940,,1490536696,436705894,'',127136
1490536696542187076,,18941,,1490536696,536705894,'',127136
1490536696641124660,,18942,,1490536696,636705894,'',127136
1490536696740934213,,18943,,1490536696,736705894,'',127136
1490536696840999450,,18944,,1490536696,836705894,'',127136
1490536696941764491,,18945,,1490536696,936705894,'',127136
1490536697041657503,,18946,,1490536697,36705894,'',127136
1490536697147237042,,18947,,1490536697,137705894,'',127136
1490536697242610733,,18948,,1490536697,238705894,'',127136
1490536697341323630,,18949,,1490536697,337705894,'',127136
1490536697444092947,,18950,,1490536697,438963003,'',127136
1490536697541404147,,18951,,1490536697,538963003,'',127136
1490536697643855057,,18952,,1490536697,638963003,'',127136
1490536697742493385,,18953,,1490536697,738963003,'',127136
1490536697840917285,,18954,,1490536697,838963003,'',127136
1490536697943023747,,18955,,1490536697,938963003,'',127136
1490536698041511331,,18956,,1490536698,38963003,'',127136
1490536698143573465,,18957,,1490536698,138963003,'',127136
1490536698241746073,,18958,,1490536698,239963003,'',127136
1490536698344143570,,18959,,1490536698,339963003,'',127136
1490536698442581175,,18960,,1490536698,439963003,'',127136
1490536698544769812,,18961,,1490536698,539963003,'',127136
1490536698643068492,,18962,,1490536698,639963003,'',127136
1490536698742006569,,18963,,1490536698,739963003,'',127136
1490536698843966318,,18964,,1490536698,839963003,'',127136
1490536698946330840,,18965,,1490536698,939963003,'',127136
