rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1490536682121577232,,897,,1490536682,113711034,'',,,2.06595245341e-146,0.0,0.0,,0.0,0.0,6.35677677971e-145
1490536682220025792,,898,,1490536682,213711034,'',,,1.44616671738e-146,0.0,0.0,,0.0,0.0,4.4497437458e-145
1490536682317864572,,899,,1490536682,313711034,'',,,1.01231670217e-146,0.0,0.0,,0.0,0.0,3.11482062206e-145
1490536682421264658,,900,,1490536682,415136943,'',,,7.08621691518e-147,0.0,0.0,,0.0,0.0,2.18037443544e-145
1490536682519550259,,901,,1490536682,515136943,'',,,4.96035184063e-147,0.0,0.0,,0.0,0.0,1.52626210481e-145
1490536682621255908,,902,,1490536682,615136943,'',,,3.47224628844e-147,0.0,0.0,,0.0,0.0,1.06838347337e-145
1490536682719669404,,903,,1490536682,715136943,'',,,2.43057240191e-147,0.0,0.0,,0.0,0.0,7.47868431356e-146
1490536682822306770,,904,,1490536682,816136943,'',,,1.70140068134e-147,0.0,0.0,,0.0,0.0,5.23507901949e-146
1490536682920662558,,905,,1490536682,916136943,'',,,1.19098047693e-147,0.0,0.0,,0.0,0.0,3.66455531364e-146
1490536683022866244,,906,,1490536683,16136943,'',,,8.33686333854e-148,0.0,0.0,,0.0,0.0,2.56518871955e-146
1490536683121142832,,907,,1490536683,116136943,'',,,5.83580433698e-148,0.0,0.0,,0.0,0.0,1.79563210369e-146
1490536683223386537,,908,,1490536683,216136943,'',,,4.08506303589e-148,0.0,0.0,,0.0,0.0,1.25694247258e-146
1490536683321675774,,909,,1490536683,316136943,'',,,2.85954412512e-148,0.0,0.0,,0.0,0.0,8.79859730806e-147
1490536683420129254,,910,,1490536683,416136943,'',,,2.00168088758e-148,0.0,0.0,,0.0,0.0,6.15901811564e-147
1490536683522470135,,911,,1490536683,516136943,'',,,1.40117662131e-148,0.0,0.0,,0.0,0.0,4.31131268095e-147
1490536683620303491,,912,,1490536683,616136943,'',,,9.80823634916e-149,0.0,0.0,,0.0,0.0,3.01791887666e-147
1490536683723154601,,913,,1490536683,716136943,'',,,6.86576544441e-149,0.0,0.0,,0.0,0.0,2.11254321367e-147
1490536683821410765,,914,,1490536683,817136943,'',,,4.80603581109e-149,0.0,0.0,,0.0,0.0,1.47878024957e-147
1490536683923343479,,915,,1490536683,917136943,'',,,3.36422506776e-149,0.0,0.0,,0.0,0.0,1.0351461747e-147
1490536684021666951,,916,,1490536684,17136943,'',,,2.35495754743e-149,0.0,0.0,,0.0,0.0,7.24602322287e-148
1490536684124551385,,917,,1490536684,117136943,'',,,1.6484702832e-149,0.0,0.0,,0.0,0.0,5.07221625601e-148
1490536684222812217,,918,,1490536684,218136943,'',,,1.15392919824e-149,0.0,0.0,,0.0,0.0,3.55055137921e-148
1490536684321164117,,919,,1490536684,317136943,'',,,8.0775043877e-150,0.0,0.0,,0.0,0.0,2.48538596545e-148
1490536684423484947,,920,,1490536684,417136943,'',,,5.65425307139e-150,0.0,0.0,,0.0,0.0,1.73977017581e-148
1490536684521777495,,921,,1490536684,517136943,'',,,3.95797714997e-150,0.0,0.0,,0.0,0.0,1.21783912307e-148
1490536684624194541,,922,,1490536684,617136943,'',,,2.77058400498e-150,0.0,0.0,,0.0,0.0,8.52487386148e-149
1490536684722582513,,923,,1490536684,717136943,'',,,1.93940880349e-150,0.0,0.0,,0.0,0.0,5.96741170303e-149
1490536684820900645,,924,,1490536684,817136943,'',,,1.35758616244e-150,0.0,0.0,,0.0,0.0,4.17718819212e-149
1490536684923182595,,925,,1490536684,920640981,'',,,9.50310313708e-151,0.0,0.0,,0.0,0.0,2.92403173449e-149
1490536685025630012,,926,,1490536685,20640981,'',,,6.65217219596e-151,0.0,0.0,,0.0,0.0,2.04682221414e-149
1490536685123409872,,927,,1490536685,120640981,'',,,4.65652053717e-151,0.0,0.0,,0.0,0.0,1.4327755499e-149
1490536685226220914,,928,,1490536685,220640981,'',,,3.25956437602e-151,0.0,0.0,,0.0,0.0,1.00294288493e-149
1490536685324207018,,929,,1490536685,320640981,'',,,2.28169506321e-151,0.0,0.0,,0.0,0.0,7.0206001945e-150
1490536685422854598,,930,,1490536685,420640981,'',,,1.59718654425e-151,0.0,0.0,,0.0,0.0,4.91442013615e-150
1490536685524862516,,931,,1490536685,520640981,'',,,1.11803058097e-151,0.0,0.0,,0.0,0.0,3.44009409531e-150
1490536685624040436,,932,,1490536685,620640981,'',,,7.82621406682e-152,0.0,0.0,,0.0,0.0,2.40806586671e-150
1490536685728144970,,933,,1490536685,720640981,'',,,5.47834984678e-152,0.0,0.0,,0.0,0.0,1.6856461067e-150
1490536685824026334,,934,,1490536685,820640981,'',,,3.83484489274e-152,0.0,0.0,,0.0,0.0,1.17995227469e-150
1490536685926492327,,935,,1490536685,921640981,'',,,2.68439142492e-152,0.0,0.0,,0.0,0.0,8.25966592283e-151
1490536686024775636,,936,,1490536686,21640981,'',,,1.87907399744e-152,0.0,0.0,,0.0,0.0,5.78176614598e-151
1490536686127339129,,937,,1490536686,121640981,'',,,1.31535179821e-152,0.0,0.0,,0.0,0.0,4.04723630219e-151
1490536686225883174,,938,,1490536686,221640981,'',,,9.20746258748e-153,0.0,0.0,,0.0,0.0,2.83306541153e-151
1490536686323570586,,939,,1490536686,321640981,'',,,6.44522381123e-153,0.0,0.0,,0.0,0.0,1.98314578807e-151
1490536686426322479,,940,,1490536686,421640981,'',,,4.51165666786e-153,0.0,0.0,,0.0,0.0,1.38820205165e-151
1490536686524147639,,941,,1490536686,521640981,'',,,3.1581596675e-153,0.0,0.0,,0.0,0.0,9.71741436155e-152
1490536686626561817,,942,,1490536686,621640981,'',,,2.21071176725e-153,0.0,0.0,,0.0,0.0,6.80219005309e-152
1490536686725352917,,943,,1490536686,721640981,'',,,1.54749823708e-153,0.0,0.0,,0.0,0.0,4.76153303716e-152
1490536686827722755,,944,,1490536686,822640981,'',,,1.08324876595e-153,0.0,0.0,,0.0,0.0,3.33307312601e-152
1490536686926000843,,945,,1490536686,922640981,'',,,7.58274136168e-154,0.0,0.0,,0.0,0.0,2.33315118821e-152
1490536687028069193,,946,,1490536687,22640981,'',,,5.30791895317e-154,0.0,0.0,,0.0,0.0,1.63320583175e-152
1490536687127122373,,947,,1490536687,122640981,'',,,3.71554326722e-154,0.0,0.0,,0.0,0.0,1.14324408222e-152
1490536687229142099,,948,,1490536687,222640981,'',,,2.60088028706e-154,0.0,0.0,,0.0,0.0,8.00270857555e-153
1490536687327381919,,949,,1490536687,322640981,'',,,1.82061620094e-154,0.0,0.0,,0.0,0.0,5.60189600289e-153
1490536687426564099,,950,,1490536687,423667062,'',,,1.27443134066e-154,0.0,0.0,,0.0,0.0,3.92132720202e-153
1490536687528115801,,951,,1490536687,523667062,'',,,8.9210193846e-155,0.0,0.0,,0.0,0.0,2.74492904142e-153
1490536687625861269,,952,,1490536687,623667062,'',,,6.24471356922e-155,0.0,0.0,,0.0,0.0,1.92145032899e-153
1490536687728752770,,953,,1490536687,723667062,'',,,4.37129949845e-155,0.0,0.0,,0.0,0.0,1.34501523029e-153
1490536687827046483,,954,,1490536687,823667062,'',,,3.05990964892e-155,0.0,0.0,,0.0,0.0,9.41510661205e-154
1490536687929508996,,955,,1490536687,924667062,'',,,2.14193675424e-155,0.0,0.0,,0.0,0.0,6.59057462844e-154
1490536688027474208,,956,,1490536688,24667062,'',,,1.49935572797e-155,0.0,0.0,,0.0,0.0,4.61340223991e-154
1490536688131033798,,957,,1490536688,124667062,'',,,1.04954900958e-155,0.0,0.0,,0.0,0.0,3.22938156793e-154
1490536688228523654,,958,,1490536688,224667062,'',,,7.34684306705e-156,0.0,0.0,,0.0,0.0,2.26056709755e-154
1490536688326789466,,959,,1490536688,324667062,'',,,5.14279014694e-156,0.0,0.0,,0.0,0.0,1.58239696829e-154
1490536688429198028,,960,,1490536688,424667062,'',,,3.59995310286e-156,0.0,0.0,,0.0,0.0,1.1076778778e-154
1490536688531514309,,961,,1490536688,524667062,'',,,2.519967172e-156,0.0,0.0,,0.0,0.0,7.75374514461e-155
1490536688632577383,,962,,1490536688,624667062,'',,,1.7639770204e-156,0.0,0.0,,0.0,0.0,5.42762160123e-155
1490536688729095070,,963,,1490536688,724667062,'',,,1.23478391428e-156,0.0,0.0,,0.0,0.0,3.79933512086e-155
1490536688830416575,,964,,1490536688,824667062,'',,,8.64348739995e-157,0.0,0.0,,0.0,0.0,2.6595345846e-155
1490536688931313989,,965,,1490536688,925667062,'',,,6.05044117997e-157,0.0,0.0,,0.0,0.0,1.86167420922e-155
1490536689031605413,,966,,1490536689,25667062,'',,,4.23530882598e-157,0.0,0.0,,0.0,0.0,1.30317194645e-155
1490536689131767214,,967,,1490536689,125667062,'',,,2.96471617818e-157,0.0,0.0,,0.0,0.0,9.12220362518e-156
1490536689231467531,,968,,1490536689,225667062,'',,,2.07530132473e-157,0.0,0.0,,0.0,0.0,6.38554253763e-156
1490536689332356016,,969,,1490536689,325667062,'',,,1.45271092731e-157,0.0,0.0,,0.0,0.0,4.46987977634e-156
1490536689432745685,,970,,1490536689,426667062,'',,,1.01689764912e-157,0.0,0.0,,0.0,0.0,3.12891584344e-156
1490536689530933305,,971,,1490536689,525667062,'',,,7.11828354382e-158,0.0,0.0,,0.0,0.0,2.19024109041e-156
1490536689629220741,,972,,1490536689,625667062,'',,,4.98279848067e-158,0.0,0.0,,0.0,0.0,1.53316876328e-156
1490536689731523331,,973,,1490536689,725667062,'',,,3.48795893647e-158,0.0,0.0,,0.0,0.0,1.0732181343e-156
1490536689829534563,,974,,1490536689,825667062,'',,,2.44157125553e-158,0.0,0.0,,0.0,0.0,7.51252694009e-157
1490536689932334265,,975,,1490536689,926732006,'',,,1.70909987887e-158,0.0,0.0,,0.0,0.0,5.25876885807e-157
1490536690030617213,,976,,1490536690,27732006,'',,,1.19636991521e-158,0.0,0.0,,0.0,0.0,3.68113820065e-157
1490536690133004102,,977,,1490536690,127732006,'',,,8.37458940647e-159,0.0,0.0,,0.0,0.0,2.57679674045e-157
1490536690231294407,,978,,1490536690,227732006,'',,,5.86221258453e-159,0.0,0.0,,0.0,0.0,1.80375771832e-157
1490536690333668072,,979,,1490536690,327732006,'',,,4.10354880917e-159,0.0,0.0,,0.0,0.0,1.26263040282e-157
1490536690431550916,,980,,1490536690,427732006,'',,,2.87248416642e-159,0.0,0.0,,0.0,0.0,8.83841281975e-158
1490536690534417038,,981,,1490536690,527732006,'',,,2.01073891649e-159,0.0,0.0,,0.0,0.0,6.18688897383e-158
1490536690632396914,,982,,1490536690,627732006,'',,,1.40751724155e-159,0.0,0.0,,0.0,0.0,4.33082228168e-158
1490536690731001475,,983,,1490536690,727732006,'',,,9.85262069082e-160,0.0,0.0,,0.0,0.0,3.03157559717e-158
1490536690833349976,,984,,1490536690,827732006,'',,,6.89683448357e-160,0.0,0.0,,0.0,0.0,2.12210291802e-158
1490536690931674444,,985,,1490536690,927732006,'',,,4.8277841385e-160,0.0,0.0,,0.0,0.0,1.48547204262e-158
1490536691033570606,,986,,1490536691,28732006,'',,,3.37944889695e-160,0.0,0.0,,0.0,0.0,1.03983042983e-158
1490536691132656606,,987,,1490536691,128732006,'',,,2.36561422787e-160,0.0,0.0,,0.0,0.0,7.27881300882e-159
1490536691234960420,,988,,1490536691,228732006,'',,,1.65592995951e-160,0.0,0.0,,0.0,0.0,5.09516910617e-159
1490536691333072800,,989,,1490536691,328732006,'',,,1.15915097165e-160,0.0,0.0,,0.0,0.0,3.56661837432e-159
1490536691435256325,,990,,1490536691,428732006,'',,,8.11405680158e-161,0.0,0.0,,0.0,0.0,2.49663286202e-159
1490536691533683778,,991,,1490536691,528732006,'',,,5.6798397611e-161,0.0,0.0,,0.0,0.0,1.74764300342e-159
1490536691632103658,,992,,1490536691,628732006,'',,,3.97588783277e-161,0.0,0.0,,0.0,0.0,1.22335010239e-159
1490536691734930528,,993,,1490536691,728732006,'',,,2.78312148294e-161,0.0,0.0,,0.0,0.0,8.56345071674e-160
1490536691832784740,,994,,1490536691,828732006,'',,,1.94818503806e-161,0.0,0.0,,0.0,0.0,5.99441550172e-160
1490536691935130697,,995,,1490536691,928732006,'',,,1.36372952664e-161,0.0,0.0,,0.0,0.0,4.1960908512e-160
1490536692037433707,,996,,1490536692,30732006,'',,,9.54610668649e-162,0.0,0.0,,0.0,0.0,2.93726359584e-160
1490536692135592131,,997,,1490536692,129732006,'',,,6.68227468054e-162,0.0,0.0,,0.0,0.0,2.05608451709e-160
1490536692234109955,,998,,1490536692,229732006,'',,,4.67759227638e-162,0.0,0.0,,0.0,0.0,1.43925916196e-160
1490536692336541041,,999,,1490536692,329732006,'',,,3.27431459347e-162,0.0,0.0,,0.0,0.0,1.00748141337e-160
1490536692434496917,,1000,,1490536692,431828109,'',,,2.29202021543e-162,0.0,0.0,,0.0,0.0,7.05236989362e-161
1490536692537206715,,1001,,1490536692,531828109,'',,,1.6044141508e-162,0.0,0.0,,0.0,0.0,4.93665892553e-161
1490536692635185775,,1002,,1490536692,631828109,'',,,1.12308990556e-162,0.0,0.0,,0.0,0.0,3.45566124787e-161
1490536692733877935,,1003,,1490536692,731828109,'',,,7.86162933891e-163,0.0,0.0,,0.0,0.0,2.41896287351e-161
1490536692836221625,,1004,,1490536692,831828109,'',,,5.50314053724e-163,0.0,0.0,,0.0,0.0,1.69327401146e-161
1490536692934499761,,1005,,1490536692,931828109,'',,,3.85219837607e-163,0.0,0.0,,0.0,0.0,1.18529180802e-161
1490536693036653322,,1006,,1490536693,32828109,'',,,2.69653886325e-163,0.0,0.0,,0.0,0.0,8.29704265614e-162
1490536693135858843,,1007,,1490536693,132828109,'',,,1.88757720427e-163,0.0,0.0,,0.0,0.0,5.8079298593e-162
1490536693237184092,,1008,,1490536693,232828109,'',,,1.32130404299e-163,0.0,0.0,,0.0,0.0,4.06555090151e-162
1490536693335608388,,1009,,1490536693,332828109,'',,,9.24912830094e-164,0.0,0.0,,0.0,0.0,2.84588563106e-162
1490536693439088718,,1010,,1490536693,432828109,'',,,6.47438981065e-164,0.0,0.0,,0.0,0.0,1.99211994174e-162
1490536693536214494,,1011,,1490536693,532828109,'',,,4.53207286746e-164,0.0,0.0,,0.0,0.0,1.39448395922e-162
1490536693638479608,,1012,,1490536693,632828109,'',,,3.17245100722e-164,0.0,0.0,,0.0,0.0,9.76138771453e-163
1490536693737099084,,1013,,1490536693,732828109,'',,,2.22071570505e-164,0.0,0.0,,0.0,0.0,6.83297140017e-163
1490536693835052116,,1014,,1490536693,832828109,'',,,1.55450099354e-164,0.0,0.0,,0.0,0.0,4.78307998012e-163
1490536693937821398,,1015,,1490536693,932828109,'',,,1.08815069548e-164,0.0,0.0,,0.0,0.0,3.34815598608e-163
1490536694036471426,,1016,,1490536694,32828109,'',,,7.61705486834e-165,0.0,0.0,,0.0,0.0,2.34370919026e-163
1490536694139256752,,1017,,1490536694,133828109,'',,,5.33193840784e-165,0.0,0.0,,0.0,0.0,1.64059643318e-163
1490536694236607216,,1018,,1490536694,233828109,'',,,3.73235688549e-165,0.0,0.0,,0.0,0.0,1.14841750323e-163
1490536694343254671,,1019,,1490536694,333828109,'',,,2.61264981984e-165,0.0,0.0,,0.0,0.0,8.03892252258e-164
1490536694438096582,,1020,,1490536694,433828109,'',,,1.82885487389e-165,0.0,0.0,,0.0,0.0,5.62724576581e-164
1490536694542817844,,1021,,1490536694,533828109,'',,,1.28019841172e-165,0.0,0.0,,0.0,0.0,3.93907203607e-164
1490536694645236978,,1022,,1490536694,634828109,'',,,8.96138888205e-166,0.0,0.0,,0.0,0.0,2.75735042525e-164
1490536694736667672,,1023,,1490536694,733828109,'',,,6.27297221744e-166,0.0,0.0,,0.0,0.0,1.93014529767e-164
1490536694840256686,,1024,,1490536694,833828109,'',,,4.3910805522e-166,0.0,0.0,,0.0,0.0,1.35110170837e-164
1490536694939444794,,1025,,1490536694,934705894,'',,,3.07375638654e-166,0.0,0.0,,0.0,0.0,9.45771195859e-165
1490536695041716556,,1026,,1490536695,34705894,'',,,2.15162947058e-166,0.0,0.0,,0.0,0.0,6.62039837102e-165
1490536695138250419,,1027,,1490536695,135705894,'',,,1.50614062941e-166,0.0,0.0,,0.0,0.0,4.63427885971e-165
1490536695241364209,,1028,,1490536695,235705894,'',,,1.05429844058e-166,0.0,0.0,,0.0,0.0,3.2439952018e-165
1490536695338338437,,1029,,1490536695,335705894,'',,,7.38008908409e-167,0.0,0.0,,0.0,0.0,2.27079664126e-165
1490536695440981611,,1030,,1490536695,435705894,'',,,5.16606235886e-167,0.0,0.0,,0.0,0.0,1.58955764888e-165
1490536695541736752,,1031,,1490536695,535705894,'',,,3.6162436512e-167,0.0,0.0,,0.0,0.0,1.11269035422e-165
1490536695641643120,,1032,,1490536695,635705894,'',,,2.53137055584e-167,0.0,0.0,,0.0,0.0,7.78883247952e-166
1490536695742241445,,1033,,1490536695,735705894,'',,,1.77195938909e-167,0.0,0.0,,0.0,0.0,5.45218273566e-166
1490536695838015277,,1034,,1490536695,835705894,'',,,1.24037157236e-167,0.0,0.0,,0.0,0.0,3.81652791496e-166
1490536695941497227,,1035,,1490536695,935705894,'',,,8.68260100654e-168,0.0,0.0,,0.0,0.0,2.67156954047e-166
1490536696039772903,,1036,,1490536696,35705894,'',,,6.07782070458e-168,0.0,0.0,,0.0,0.0,1.87009867833e-166
1490536696141383812,,1037,,1490536696,136705894,'',,,4.25447449321e-168,0.0,0.0,,0.0,0.0,1.30906907483e-166
1490536696242252029,,1038,,1490536696,236705894,'',,,2.97813214524e-168,0.0,0.0,,0.0,0.0,9.16348352383e-167
1490536696342141298,,1039,,1490536696,336705894,'',,,2.08469250167e-168,0.0,0.0,,0.0,0.0,6.41443846668e-167
1490536696443461471,,1040,,1490536696,436705894,'',,,1.45928475117e-168,0.0,0.0,,0.0,0.0,4.49010692668e-167
1490536696543088000,,1041,,1490536696,536705894,'',,,1.02149932582e-168,0.0,0.0,,0.0,0.0,3.14307484867e-167
1490536696648988383,,1042,,1490536696,636705894,'',,,7.15049528073e-169,0.0,0.0,,0.0,0.0,2.20015239407e-167
1490536696741641625,,1043,,1490536696,736705894,'',,,5.00534669651e-169,0.0,0.0,,0.0,0.0,1.54010667585e-167
1490536696841840902,,1044,,1490536696,836705894,'',,,3.50374268756e-169,0.0,0.0,,0.0,0.0,1.07807467309e-167
1490536696942614247,,1045,,1490536696,936705894,'',,,2.45261988129e-169,0.0,0.0,,0.0,0.0,7.54652271166e-168
1490536697042825464,,1046,,1490536697,36705894,'',,,1.7168339169e-169,0.0,0.0,,0.0,0.0,5.28256589816e-168
1490536697148782654,,1047,,1490536697,137705894,'',,,1.20178374183e-169,0.0,0.0,,0.0,0.0,3.69779612871e-168
1490536697243721250,,1048,,1490536697,238705894,'',,,8.41248619283e-170,0.0,0.0,,0.0,0.0,2.5884572901e-168
1490536697341574298,,1049,,1490536697,337705894,'',,,5.88874033498e-170,0.0,0.0,,0.0,0.0,1.81192010307e-168
1490536697443684923,,1050,,1490536697,438963003,'',,,4.12211823448e-170,0.0,0.0,,0.0,0.0,1.26834407215e-168
1490536697542153619,,1051,,1490536697,538963003,'',,,2.88548276414e-170,0.0,0.0,,0.0,0.0,8.87840850504e-169
1490536697644634829,,1052,,1490536697,638963003,'',,,2.0198379349e-170,0.0,0.0,,0.0,0.0,6.21488595353e-169
1490536697743455089,,1053,,1490536697,738963003,'',,,1.41388655443e-170,0.0,0.0,,0.0,0.0,4.35042016747e-169
1490536697841730214,,1054,,1490536697,838963003,'',,,9.897205881e-171,0.0,0.0,,0.0,0.0,3.04529411723e-169
1490536697945425524,,1055,,1490536697,938963003,'',,,6.9280441167e-171,0.0,0.0,,0.0,0.0,2.13170588206e-169
1490536698042670315,,1056,,1490536698,38963003,'',,,4.84963088169e-171,0.0,0.0,,0.0,0.0,1.49219411744e-169
1490536698144317525,,1057,,1490536698,138963003,'',,,3.39474161718e-171,0.0,0.0,,0.0,0.0,1.04453588221e-169
1490536698242611297,,1058,,1490536698,239963003,'',,,2.37631913203e-171,0.0,0.0,,0.0,0.0,7.31175117547e-170
1490536698345033035,,1059,,1490536698,339963003,'',,,1.66342339242e-171,0.0,0.0,,0.0,0.0,5.11822582283e-170
1490536698443438923,,1060,,1490536698,439963003,'',,,1.16439637469e-171,0.0,0.0,,0.0,0.0,3.58275807598e-170
1490536698545541268,,1061,,1490536698,539963003,'',,,8.15077462285e-172,0.0,0.0,,0.0,0.0,2.50793065319e-170
1490536698643854361,,1062,,1490536698,639963003,'',,,5.705542236e-172,0.0,0.0,,0.0,0.0,1.75555145723e-170
1490536698744514882,,1063,,1490536698,739963003,'',,,3.9938795652e-172,0.0,0.0,,0.0,0.0,1.22888602006e-170
1490536698844830918,,1064,,1490536698,839963003,'',,,2.79571569564e-172,0.0,0.0,,0.0,0.0,8.60220214043e-171
1490536698946921576,,1065,,1490536698,939963003,'',,,1.95700098695e-172,0.0,0.0,,0.0,0.0,6.0215414983e-171
